16.58291	7.2302E-8	3.48874E-7	1.35524E-6	1.44715E-6	2.18636E-6	2.72771E-6
17.18593	7.46915E-8	3.60719E-7	1.35239E-6	1.45864E-6	2.19332E-6	2.73922E-6
17.78894	7.8193E-8	3.6287E-7	1.36034E-6	1.46702E-6	2.20969E-6	2.74913E-6
18.39196	8.15713E-8	3.6956E-7	1.37271E-6	1.4707E-6	2.21728E-6	2.74859E-6
18.99497	8.36546E-8	3.74228E-7	1.38219E-6	1.48493E-6	2.22048E-6	2.75538E-6
19.59799	8.71749E-8	3.83967E-7	1.38478E-6	1.48278E-6	2.23256E-6	2.76227E-6
20.20101	9.09986E-8	3.92208E-7	1.39992E-6	1.48211E-6	2.24059E-6	2.76695E-6
20.80402	9.52321E-8	4.0528E-7	1.40622E-6	1.5006E-6	2.24215E-6	2.78243E-6
21.407	9.7226E-8	4.12121E-7	1.42345E-6	1.50448E-6	2.2552E-6	2.79428E-6
22.0101	9.9866E-8	4.2048E-7	1.42614E-6	1.51306E-6	2.26333E-6	2.78722E-6
22.6131	1.02773E-7	4.22768E-7	1.43872E-6	1.52812E-6	2.28489E-6	2.79974E-6
23.2161	1.0587E-7	4.31733E-7	1.44884E-6	1.5322E-6	2.28812E-6	2.8159E-6
23.8191	1.08071E-7	4.38769E-7	1.45E-6	1.54151E-6	2.30099E-6	2.81841E-6
24.4221	1.12681E-7	4.4331E-7	1.4669E-6	1.55106E-6	2.30261E-6	2.82153E-6
25.0251	1.14774E-7	4.57091E-7	1.47373E-6	1.5602E-6	2.31884E-6	2.84455E-6
25.6281	1.18122E-7	4.61674E-7	1.47585E-6	1.5704E-6	2.30976E-6	2.83591E-6
26.2312	1.22325E-7	4.74453E-7	1.47105E-6	1.57405E-6	2.30603E-6	2.84308E-6
26.8342	1.24846E-7	4.81057E-7	1.49002E-6	1.58682E-6	2.32562E-6	2.84876E-6
27.4372	1.29533E-7	4.88478E-7	1.4797E-6	1.59373E-6	2.33384E-6	2.84278E-6
28.0402	1.32721E-7	4.93681E-7	1.4892E-6	1.6049E-6	2.35096E-6	2.8593E-6
